TagName,OccurredOn,Date,Time,Value
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:05:00,2025-06-01,14:05:00,37.25
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:10:00,2025-06-01,14:10:00,35.85
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:15:00,2025-06-01,14:15:00,37.07
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:20:00,2025-06-01,14:20:00,40.08
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:25:00,2025-06-01,14:25:00,35.54
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:30:00,2025-06-01,14:30:00,36.41
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:35:00,2025-06-01,14:35:00,41.21
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:40:00,2025-06-01,14:40:00,40.51
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:45:00,2025-06-01,14:45:00,37.92
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:50:00,2025-06-01,14:50:00,37.85
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:55:00,2025-06-01,14:55:00,37.16
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:00:00,2025-06-01,15:00:00,36.14
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:05:00,2025-06-01,15:05:00,37.4
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:10:00,2025-06-01,15:10:00,37.52
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:15:00,2025-06-01,15:15:00,38.74
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:20:00,2025-06-01,15:20:00,43.12
