TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:30:00,2025-06-01,14:30:00,21937.47
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:35:00,2025-06-01,14:35:00,21924.19
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:40:00,2025-06-01,14:40:00,21920.1
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:45:00,2025-06-01,14:45:00,21919.36
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:50:00,2025-06-01,14:50:00,21946.54
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:55:00,2025-06-01,14:55:00,21954.59
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:00:00,2025-06-01,15:00:00,21917.15
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:05:00,2025-06-01,15:05:00,21890.41
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:10:00,2025-06-01,15:10:00,22044.78
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:15:00,2025-06-01,15:15:00,22070.46
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:20:00,2025-06-01,15:20:00,22069.47
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:25:00,2025-06-01,15:25:00,22067.25
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:30:00,2025-06-01,15:30:00,22100.05
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:35:00,2025-06-01,15:35:00,22091.18
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:40:00,2025-06-01,15:40:00,22084.46
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:45:00,2025-06-01,15:45:00,22066.49
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:50:00,2025-06-01,15:50:00,22070.54
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 15:55:00,2025-06-01,15:55:00,22076.66
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:00:00,2025-06-01,16:00:00,22065.98
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:05:00,2025-06-01,16:05:00,22101.69
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:10:00,2025-06-01,16:10:00,22155.81
